period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2012-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,451,451百万,,,,irbank_cf=451,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2440,24.4億,,,,irbank_bs=2440,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.3689,136.89,,,,irbank_bs=1.3689,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-61,-61百万,,,,irbank_cf=-61,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1780,17.8億,,,,irbank_bs=1780,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,31,31百万,,,,irbank_pl_comprehensive=31,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,513,513百万,,,,irbank_cf=513,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,187,187百万,,,,irbank_pl_comprehensive=187,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,9.43,9.43,,,,irbank_pl_comprehensive=9.43,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,136,136百万,,,,irbank_pl_comprehensive=136,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1110,11.1億,,,,irbank_bs=1110,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,revenue,1984,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_fy10,1984,"1,984",irbank_pl_comprehensive,1980,19.8億,kabutan_fy10=1984|irbank_pl_comprehensive=1980,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,0.61,0.61,,,,irbank_pl_comprehensive=0.61,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,1.71,1.71,,,,irbank_pl_comprehensive=1.71,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,23.29,23.29,,,,irbank_pl_comprehensive=23.29,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1780,17.8億,,,,irbank_bs=1780,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2012-10,4707,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4980,49.8億,,,,irbank_bs=4980,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,328.06,328.06,,,,irbank_bs=328.06,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-44,-44百万,,,,irbank_cf=-44,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,52,52百万,,,,irbank_cf=52,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,69.77,69.77,,,,irbank_pl_comprehensive=69.77,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,11.47,11.47,,,,irbank_pl_comprehensive=11.47,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,35.2,35.2,,,,irbank_bs=35.2,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,133,133百万,,,,irbank_cf=133,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-140,-140百万,,,,irbank_cf=-140,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2620,26.2億,,,,irbank_bs=2620,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.4271,142.71,,,,irbank_bs=1.4271,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-50,-50百万,,,,irbank_cf=-50,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1840,18.4億,,,,irbank_bs=1840,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,64,64百万,,,,irbank_pl_comprehensive=64,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-91,-91百万,,,,irbank_cf=-91,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,192,192百万,,,,irbank_pl_comprehensive=192,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,8.64,8.64,,,,irbank_pl_comprehensive=8.64,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,156,156百万,,,,irbank_pl_comprehensive=156,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1140,11.4億,,,,irbank_bs=1140,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,revenue,2219,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_fy10,2219,"2,219",irbank_pl_comprehensive,2220,22.2億,kabutan_fy10=2219|irbank_pl_comprehensive=2220,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,1.23,1.23,,,,irbank_pl_comprehensive=1.23,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,roe,,pct,0.1,SINGLE_SOURCE,irbank_pl_comprehensive,3.5,3.5,,,,irbank_pl_comprehensive=3.5,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_comprehensive,21.6,21.6,,,,irbank_pl_comprehensive=21.6,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1820,18.2億,,,,irbank_bs=1820,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2013-10,4707,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5220,52.2億,,,,irbank_bs=5220,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,349.42,349.42,,,,irbank_bs=349.42,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-24,-24百万,,,,irbank_cf=-24,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,152,152百万,,,,irbank_cf=152,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_comprehensive,66.9,66.9,,,,irbank_pl_comprehensive=66.9,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,26.28,26.28,,,,irbank_pl_comprehensive=26.28,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,36.4,36.4,,,,irbank_bs=36.4,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-89,-89百万,,,,irbank_cf=-89,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,188,188百万,,,,irbank_cf=188,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2570,25.7億,,,,irbank_bs=2570,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.3141,131.41,,,,irbank_bs=1.3141,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-150,-150百万,,,,irbank_cf=-150,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1960,19.6億,,,,irbank_bs=1960,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,147,147百万,,,,irbank_pl_comprehensive=147,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,338,338百万,,,,irbank_cf=338,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,275,275百万,,,,irbank_pl_comprehensive=275,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,11.36,11.36,,,,irbank_pl_comprehensive=11.36,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,238,238百万,,,,irbank_pl_comprehensive=238,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1260,12.6億,,,,irbank_bs=1260,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,revenue,2421,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_fy10,2421,"2,421",irbank_pl_comprehensive,2420,24.2億,kabutan_fy10=2421|irbank_pl_comprehensive=2420,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,2.74,2.74,,,,irbank_pl_comprehensive=2.74,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,7.52,7.52,,,,irbank_pl_comprehensive=7.52,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,21.73,21.73,,,,irbank_pl_comprehensive=21.73,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1940,19.4億,,,,irbank_bs=1940,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2014-10,4707,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5370,53.7億,,,,irbank_bs=5370,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,362.94,362.94,,,,irbank_bs=362.94,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-30,-30百万,,,,irbank_cf=-30,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,151,151百万,,,,irbank_cf=151,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,cost_ratio,,pct,1,SINGLE_SOURCE,irbank_pl_comprehensive,71,71,,,,irbank_pl_comprehensive=71,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,15.52,15.52,,,,irbank_pl_comprehensive=15.52,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,37.5,37.5,,,,irbank_bs=37.5,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-76,-76百万,,,,irbank_cf=-76,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,76,76百万,,,,irbank_cf=76,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2550,25.5億,,,,irbank_bs=2550,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.2545,125.45,,,,irbank_bs=1.2545,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-30,-30百万,,,,irbank_cf=-30,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2030,20.3億,,,,irbank_bs=2030,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,87,87百万,,,,irbank_pl_comprehensive=87,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,105,105百万,,,,irbank_cf=105,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,189,189百万,,,,irbank_pl_comprehensive=189,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,7.73,7.73,,,,irbank_pl_comprehensive=7.73,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,149,149百万,,,,irbank_pl_comprehensive=149,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1310,13.1億,,,,irbank_bs=1310,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,revenue,2446,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_fy10,2446,"2,446",irbank_pl_comprehensive,2450,24.5億,kabutan_fy10=2446|irbank_pl_comprehensive=2450,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,roa,,pct,0.1,SINGLE_SOURCE,irbank_pl_comprehensive,1.6,1.6,,,,irbank_pl_comprehensive=1.6,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,4.28,4.28,,,,irbank_pl_comprehensive=4.28,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,21.26,21.26,,,,irbank_pl_comprehensive=21.26,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1980,19.8億,,,,irbank_bs=1980,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2015-10,4707,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5420,54.2億,,,,irbank_bs=5420,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,378.06,378.06,,,,irbank_bs=378.06,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-20,-20百万,,,,irbank_cf=-20,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,71,71百万,,,,irbank_cf=71,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,68.81,68.81,,,,irbank_pl_comprehensive=68.81,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,22.56,22.56,,,,irbank_pl_comprehensive=22.56,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,39.9,39.9,,,,irbank_bs=39.9,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-315,-315百万,,,,irbank_cf=-315,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,235,235百万,,,,irbank_cf=235,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2280,22.8億,,,,irbank_bs=2280,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.0768,107.68,,,,irbank_bs=1.0768,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-20,-20百万,,,,irbank_cf=-20,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2120,21.2億,,,,irbank_bs=2120,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,126,126百万,,,,irbank_pl_comprehensive=126,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,255,255百万,,,,irbank_cf=255,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,227,227百万,,,,irbank_pl_comprehensive=227,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,9.32,9.32,,,,irbank_pl_comprehensive=9.32,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,188,188百万,,,,irbank_pl_comprehensive=188,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1410,14.1億,,,,irbank_bs=1410,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,revenue,2430,JPY_million,10,OK|NONCONSOLIDATED,kabutan_fy10,2430,"2,430",irbank_pl_comprehensive,2430,24.3億,kabutan_fy10=2430|irbank_pl_comprehensive=2430,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,2.38,2.38,,,,irbank_pl_comprehensive=2.38,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,5.97,5.97,,,,irbank_pl_comprehensive=5.97,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,21.87,21.87,,,,irbank_pl_comprehensive=21.87,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2080,20.8億,,,,irbank_bs=2080,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2016-10,4707,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,5300,53億,,,,irbank_bs=5300,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,402.03,402.03,,,,irbank_bs=402.03,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-11,-11百万,,,,irbank_cf=-11,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,230,230百万,,,,irbank_cf=230,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,67.22,67.22,,,,irbank_pl_comprehensive=67.22,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,26.09,26.09,,,,irbank_pl_comprehensive=26.09,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,41.9,41.9,,,,irbank_bs=41.9,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,31,31百万,,,,irbank_cf=31,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,128,128百万,,,,irbank_cf=128,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2360,23.6億,,,,irbank_bs=2360,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.0482,104.82,,,,irbank_bs=1.0482,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-11,-11百万,,,,irbank_cf=-11,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2250,22.5億,,,,irbank_bs=2250,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,146,146百万,,,,irbank_pl_comprehensive=146,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,139,139百万,,,,irbank_cf=139,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,208,208百万,,,,irbank_pl_comprehensive=208,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,8.41,8.41,,,,irbank_pl_comprehensive=8.41,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,213,213百万,,,,irbank_pl_comprehensive=213,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
